(30, 5, 0.6, 1, 0.025652647018432617, 0.03056931495666504)
(30, 5, 0.6, 1, 0.06689262390136719, 0.03935670852661133)
(30, 5, 0.6, 1, 0.03063821792602539, 0.03735923767089844)
(30, 5, 0.6, 1, 0.029172420501708984, 0.03273129463195801)
(30, 5, 0.6, 1, 0.029579639434814453, 0.0327754020690918)
(30, 5, 0.6, 1, 0.026856422424316406, 0.03910255432128906)
(30, 5, 0.6, 5, 0.1689140796661377, 0.208174467086792)
(30, 5, 0.6, 5, 0.1741318702697754, 0.1729433536529541)
(30, 5, 0.6, 5, 0.21164608001708984, 0.17305207252502441)
(30, 5, 0.6, 5, 0.17068266868591309, 0.21500587463378906)
(30, 5, 0.6, 5, 0.18294477462768555, 0.1812577247619629)
(30, 5, 0.6, 5, 0.209975004196167, 0.18149018287658691)
(30, 5, 0.6, 5, 0.24653983116149902, 0.2152411937713623)
(30, 5, 0.6, 5, 0.1777327060699463, 0.1722581386566162)
(30, 5, 0.6, 5, 0.22758913040161133, 0.17411398887634277)
(30, 5, 0.6, 5, 0.2023770809173584, 0.17293405532836914)
(30, 5, 0.6, 10, 0.22437167167663574, 0.2657773494720459)
(30, 5, 0.6, 10, 0.2306973934173584, 0.2630903720855713)
(30, 5, 0.6, 10, 0.2246246337890625, 0.25917673110961914)
(30, 5, 0.6, 10, 0.22290468215942383, 0.21741318702697754)
(30, 5, 0.6, 10, 0.27113890647888184, 0.21583318710327148)
(30, 5, 0.6, 10, 0.258709192276001, 0.21715784072875977)
(30, 5, 0.6, 10, 0.2592291831970215, 0.22894740104675293)
(30, 5, 0.6, 10, 0.27043652534484863, 0.22658634185791016)
(30, 5, 0.6, 10, 0.22096943855285645, 0.26219773292541504)
(30, 5, 0.6, 10, 0.2152235507965088, 0.2580893039703369)
(30, 5, 0.8, 1, 0.03497433662414551, 0.058171749114990234)
(30, 5, 0.8, 1, 0.03539419174194336, 0.05654287338256836)
(30, 5, 0.8, 1, 0.035700082778930664, 0.16987013816833496)
(30, 5, 0.8, 1, 0.03662705421447754, 0.06227278709411621)
(30, 5, 0.8, 1, 0.034094810485839844, 0.16507863998413086)
(30, 5, 0.8, 1, 0.0346221923828125, 0.05528688430786133)
(30, 5, 0.8, 1, 0.03364300727844238, 0.04487109184265137)
(30, 5, 0.8, 1, 0.03557395935058594, 0.08216595649719238)
(30, 5, 0.8, 1, 0.035352468490600586, 0.09901928901672363)
(30, 5, 0.8, 1, 0.036304473876953125, 0.05014920234680176)
(30, 5, 0.8, 5, 0.25049662590026855, 0.22287869453430176)
(30, 5, 0.8, 5, 0.21728944778442383, 0.26857542991638184)
(30, 5, 0.8, 5, 0.22165417671203613, 0.2639274597167969)
(30, 5, 0.8, 5, 0.2228376865386963, 0.28626203536987305)
(30, 5, 0.8, 5, 0.22367596626281738, 0.2702667713165283)
(30, 5, 0.8, 5, 0.22545886039733887, 0.261044979095459)
(30, 5, 0.8, 5, 0.21816062927246094, 0.2211897373199463)
(30, 5, 0.8, 5, 0.2654118537902832, 0.22480201721191406)
(30, 5, 0.8, 5, 0.27169060707092285, 0.2225170135498047)
(30, 5, 0.8, 5, 0.2572755813598633, 0.22545456886291504)
(30, 5, 0.8, 10, 0.4018242359161377, 0.35263681411743164)
(30, 5, 0.8, 10, 0.40877723693847656, 0.38216710090637207)
(30, 5, 0.8, 10, 0.4056878089904785, 0.408893346786499)
(30, 5, 0.8, 10, 0.42224931716918945, 0.43538713455200195)
(30, 5, 0.8, 10, 0.4275808334350586, 0.41707634925842285)
(30, 5, 0.8, 10, 0.382859468460083, 0.34647297859191895)
(30, 5, 0.8, 10, 0.4292726516723633, 0.38942551612854004)
(30, 5, 0.8, 10, 0.3997621536254883, 0.3965733051300049)
(30, 5, 0.8, 10, 0.3534858226776123, 0.3921651840209961)
(30, 5, 0.8, 10, 0.46471452713012695, 0.42841315269470215)
(30, 5, 1, 1, 0.043120622634887695, 0.18732762336730957)
(30, 5, 1, 1, 0.04077410697937012, 0.09817695617675781)
(30, 5, 1, 1, 0.04116988182067871, 0.18151259422302246)
(30, 5, 1, 1, 0.04053759574890137, 0.22811388969421387)
(30, 5, 1, 1, 0.042836904525756836, 0.17277073860168457)
(30, 5, 1, 1, 0.04323911666870117, 0.06161808967590332)
(30, 5, 1, 1, 0.03950357437133789, 0.19397640228271484)
(30, 5, 1, 1, 0.04169273376464844, 0.1790790557861328)
(30, 5, 1, 1, 0.04980659484863281, 0.1824333667755127)
(30, 5, 1, 1, 0.040246009826660156, 0.17124652862548828)
(30, 5, 1, 5, 0.33927345275878906, 0.33679914474487305)
(30, 5, 1, 5, 0.3089590072631836, 0.3659360408782959)
(30, 5, 1, 5, 0.3167843818664551, 0.36745142936706543)
(30, 5, 1, 5, 0.3059861660003662, 0.34531545639038086)
(30, 5, 1, 5, 0.3124096393585205, 0.3611266613006592)
(30, 5, 1, 5, 0.34578514099121094, 0.36815595626831055)
(30, 5, 1, 5, 0.36992526054382324, 0.3054032325744629)
(30, 5, 1, 5, 0.3450453281402588, 0.2966609001159668)
(30, 5, 1, 5, 0.3457460403442383, 0.31035614013671875)
(30, 5, 1, 5, 0.3209564685821533, 0.341965913772583)
(30, 5, 1, 10, 0.3648228645324707, 0.4241971969604492)
(30, 5, 1, 10, 0.405515193939209, 0.4112088680267334)
(30, 5, 1, 10, 0.37866759300231934, 0.4392404556274414)
(30, 5, 1, 10, 0.4171438217163086, 0.3865242004394531)
(30, 5, 1, 10, 0.446749210357666, 0.42734384536743164)
(30, 5, 1, 10, 0.4196197986602783, 0.359050989151001)
(30, 5, 1, 10, 0.43100547790527344, 0.4308338165283203)
(30, 5, 1, 10, 0.40735316276550293, 0.36530566215515137)
(30, 5, 1, 10, 0.4292881488800049, 0.42343950271606445)
(30, 5, 1, 10, 0.4575157165527344, 0.35631227493286133)
(30, 7, 0.6, 1, 0.020051240921020508, 0.030387163162231445)
(30, 7, 0.6, 1, 0.023116350173950195, 0.027002811431884766)
(30, 7, 0.6, 1, 0.02425694465637207, 0.027582168579101562)
(30, 7, 0.6, 1, 0.07730627059936523, 0.027099132537841797)
(30, 7, 0.6, 1, 0.02109980583190918, 0.026579856872558594)
(30, 7, 0.6, 1, 0.023592710494995117, 0.028690576553344727)
(30, 7, 0.6, 1, 0.020096540451049805, 0.028105974197387695)
(30, 7, 0.6, 1, 0.02013087272644043, 0.025613784790039062)
(30, 7, 0.6, 1, 0.023571014404296875, 0.02519369125366211)
(30, 7, 0.6, 1, 0.02231884002685547, 0.027935504913330078)
(30, 7, 0.6, 5, 0.25554442405700684, 0.2833411693572998)
(30, 7, 0.6, 5, 0.24966907501220703, 0.3018965721130371)
(30, 7, 0.6, 5, 0.25595831871032715, 0.30579471588134766)
(30, 7, 0.6, 5, 0.25375962257385254, 0.2620103359222412)
(30, 7, 0.6, 5, 0.2576718330383301, 0.2511000633239746)
(30, 7, 0.6, 5, 0.2520012855529785, 0.2674422264099121)
(30, 7, 0.6, 5, 0.29407572746276855, 0.2523670196533203)
(30, 7, 0.6, 5, 0.298492431640625, 0.251147985458374)
(30, 7, 0.6, 5, 0.30425214767456055, 0.2557961940765381)
(30, 7, 0.6, 5, 0.30585408210754395, 0.2702906131744385)
(30, 7, 0.6, 10, 0.4344496726989746, 0.4288151264190674)
(30, 7, 0.6, 10, 0.38825416564941406, 0.4602360725402832)
(30, 7, 0.6, 10, 0.42966747283935547, 0.437802791595459)
(30, 7, 0.6, 10, 0.4579789638519287, 0.44277191162109375)
(30, 7, 0.6, 10, 0.424257755279541, 0.4394805431365967)
(30, 7, 0.6, 10, 0.3848910331726074, 0.44912099838256836)
(30, 7, 0.6, 10, 0.4344062805175781, 0.4459257125854492)
(30, 7, 0.6, 10, 0.39868855476379395, 0.442915678024292)
(30, 7, 0.6, 10, 0.43186450004577637, 0.4287593364715576)
(30, 7, 0.6, 10, 0.38810014724731445, 0.4578077793121338)
(30, 7, 0.8, 1, 0.02659749984741211, 0.029244422912597656)
(30, 7, 0.8, 1, 0.025123119354248047, 0.029663801193237305)
(30, 7, 0.8, 1, 0.023286104202270508, 0.02913808822631836)
(30, 7, 0.8, 1, 0.026577234268188477, 0.029199838638305664)
(30, 7, 0.8, 1, 0.02757573127746582, 0.030094385147094727)
(30, 7, 0.8, 1, 0.02362370491027832, 0.0699625015258789)
(30, 7, 0.8, 1, 0.024170398712158203, 0.029738426208496094)
(30, 7, 0.8, 1, 0.023895978927612305, 0.030342578887939453)
(30, 7, 0.8, 1, 0.023633241653442383, 0.03257131576538086)
(30, 7, 0.8, 1, 0.02666926383972168, 0.030642271041870117)
(30, 7, 0.8, 5, 0.36988019943237305, 0.34389328956604004)
(30, 7, 0.8, 5, 0.3852050304412842, 0.38410353660583496)
(30, 7, 0.8, 5, 0.33309316635131836, 0.3915107250213623)
(30, 7, 0.8, 5, 0.3723273277282715, 0.3303079605102539)
(30, 7, 0.8, 5, 0.4459199905395508, 0.34056854248046875)
(30, 7, 0.8, 5, 0.38677978515625, 0.37080955505371094)
(30, 7, 0.8, 5, 0.32959794998168945, 0.38130760192871094)
(30, 7, 0.8, 5, 0.392535924911499, 0.34108829498291016)
(30, 7, 0.8, 5, 0.39092373847961426, 0.379925012588501)
(30, 7, 0.8, 5, 0.3374295234680176, 0.38924431800842285)
(30, 7, 0.8, 10, 0.577974796295166, 0.568967342376709)
(30, 7, 0.8, 10, 0.5807235240936279, 0.5951786041259766)
(30, 7, 0.8, 10, 0.595984697341919, 0.586082935333252)
(30, 7, 0.8, 10, 0.5722284317016602, 0.5821371078491211)
(30, 7, 0.8, 10, 0.5693283081054688, 0.5672972202301025)
(30, 7, 0.8, 10, 0.610053539276123, 0.5707910060882568)
(30, 7, 0.8, 10, 0.5718479156494141, 0.5838782787322998)
(30, 7, 0.8, 10, 0.591266393661499, 0.6069023609161377)
(30, 7, 0.8, 10, 0.5857512950897217, 0.5904574394226074)
(30, 7, 0.8, 10, 0.6035287380218506, 0.5791490077972412)
(30, 7, 1, 1, 0.02590799331665039, 0.030095815658569336)
(30, 7, 1, 1, 0.026143550872802734, 0.0302581787109375)
(30, 7, 1, 1, 0.03356003761291504, 0.03020453453063965)
(30, 7, 1, 1, 0.028429269790649414, 0.030261993408203125)
(30, 7, 1, 1, 0.02758336067199707, 0.030545949935913086)
(30, 7, 1, 1, 0.07879877090454102, 0.030681610107421875)
(30, 7, 1, 1, 0.027673006057739258, 0.03163290023803711)
(30, 7, 1, 1, 0.02908921241760254, 0.031241178512573242)
(30, 7, 1, 1, 0.029699087142944336, 0.030132532119750977)
(30, 7, 1, 1, 0.028142929077148438, 0.03335142135620117)
(30, 7, 1, 5, 0.5100305080413818, 0.4787464141845703)
(30, 7, 1, 5, 0.4373316764831543, 0.5054488182067871)
(30, 7, 1, 5, 0.4807264804840088, 0.49589085578918457)
(30, 7, 1, 5, 0.4717404842376709, 0.4722909927368164)
(30, 7, 1, 5, 0.4363279342651367, 0.506624698638916)
(30, 7, 1, 5, 0.47995734214782715, 0.4916117191314697)
(30, 7, 1, 5, 0.49584460258483887, 0.46589064598083496)
(30, 7, 1, 5, 0.5017414093017578, 0.49054861068725586)
(30, 7, 1, 5, 0.46759986877441406, 0.48372650146484375)
(30, 7, 1, 5, 0.5328576564788818, 0.4510078430175781)
(30, 7, 1, 10, 1.0751738548278809, 0.99698805809021)
(30, 7, 1, 10, 0.9762544631958008, 0.9868481159210205)
(30, 7, 1, 10, 0.9611740112304688, 0.9324502944946289)
(30, 7, 1, 10, 1.0051019191741943, 0.9688584804534912)
(30, 7, 1, 10, 0.9911847114562988, 0.9670498371124268)
(30, 7, 1, 10, 1.0673015117645264, 1.0385141372680664)
(30, 7, 1, 10, 0.9767105579376221, 0.9400174617767334)
(30, 7, 1, 10, 1.0191354751586914, 1.0091040134429932)
(30, 7, 1, 10, 1.0359549522399902, 1.0202445983886719)
(30, 7, 1, 10, 1.000004529953003, 0.9869308471679688)
(30, 9, 0.6, 1, 0.019171953201293945, 0.026376724243164062)
(30, 9, 0.6, 1, 0.021335601806640625, 0.030625343322753906)
(30, 9, 0.6, 1, 0.020104169845581055, 0.03168988227844238)
(30, 9, 0.6, 1, 0.022056102752685547, 0.03011012077331543)
(30, 9, 0.6, 1, 0.0216217041015625, 0.032289743423461914)
(30, 9, 0.6, 1, 0.020496845245361328, 0.02834010124206543)
(30, 9, 0.6, 1, 0.0200650691986084, 0.07990264892578125)
(30, 9, 0.6, 1, 0.021047115325927734, 0.026747941970825195)
(30, 9, 0.6, 1, 0.022680044174194336, 0.030369997024536133)
(30, 9, 0.6, 1, 0.03871417045593262, 0.04955649375915527)
(30, 9, 0.6, 5, 0.35797810554504395, 0.3781616687774658)
(30, 9, 0.6, 5, 0.38547825813293457, 0.34264612197875977)
(30, 9, 0.6, 5, 0.3770864009857178, 0.34546589851379395)
(30, 9, 0.6, 5, 0.3854358196258545, 0.3751037120819092)
(30, 9, 0.6, 5, 0.33490800857543945, 0.38727593421936035)
(30, 9, 0.6, 5, 0.364185094833374, 0.3432190418243408)
(30, 9, 0.6, 5, 0.384519100189209, 0.3387420177459717)
(30, 9, 0.6, 5, 0.39019346237182617, 0.3842813968658447)
(30, 9, 0.6, 5, 0.33694005012512207, 0.39409565925598145)
(30, 9, 0.6, 5, 0.37770915031433105, 0.33908700942993164)
(30, 9, 0.6, 10, 0.604771614074707, 0.7053654193878174)
(30, 9, 0.6, 10, 0.5948922634124756, 0.6081047058105469)
(30, 9, 0.6, 10, 0.6220207214355469, 0.6116595268249512)
(30, 9, 0.6, 10, 0.6068997383117676, 0.6199443340301514)
(30, 9, 0.6, 10, 0.60406494140625, 0.6112899780273438)
(30, 9, 0.6, 10, 0.605461835861206, 0.6137378215789795)
(30, 9, 0.6, 10, 0.6574411392211914, 0.6372902393341064)
(30, 9, 0.6, 10, 0.5860192775726318, 0.6155738830566406)
(30, 9, 0.6, 10, 0.611281156539917, 0.6076095104217529)
(30, 9, 0.6, 10, 0.634528636932373, 0.6099045276641846)
(30, 9, 0.8, 1, 0.023877859115600586, 0.03346729278564453)
(30, 9, 0.8, 1, 0.020063161849975586, 0.030841588973999023)
(30, 9, 0.8, 1, 0.022615909576416016, 0.0325167179107666)
(30, 9, 0.8, 1, 0.021970033645629883, 0.028583049774169922)
(30, 9, 0.8, 1, 0.025092601776123047, 0.028913497924804688)
(30, 9, 0.8, 1, 0.022068023681640625, 0.03519797325134277)
(30, 9, 0.8, 1, 0.023068904876708984, 0.029900074005126953)
(30, 9, 0.8, 1, 0.02312469482421875, 0.0318293571472168)
(30, 9, 0.8, 1, 0.023203611373901367, 0.033354997634887695)
(30, 9, 0.8, 1, 0.02006244659423828, 0.029088497161865234)
(30, 9, 0.8, 5, 0.47703123092651367, 0.4780094623565674)
(30, 9, 0.8, 5, 0.4714357852935791, 0.4387931823730469)
(30, 9, 0.8, 5, 0.4869966506958008, 0.5250840187072754)
(30, 9, 0.8, 5, 0.48166704177856445, 0.477428674697876)
(30, 9, 0.8, 5, 0.4745523929595947, 0.42939066886901855)
(30, 9, 0.8, 5, 0.48819875717163086, 0.4816107749938965)
(30, 9, 0.8, 5, 0.4649934768676758, 0.4755861759185791)
(30, 9, 0.8, 5, 0.42859554290771484, 0.44979190826416016)
(30, 9, 0.8, 5, 0.47428417205810547, 0.4831075668334961)
(30, 9, 0.8, 5, 0.4820868968963623, 0.47939562797546387)
(30, 9, 0.8, 10, 0.7939000129699707, 0.8358147144317627)
(30, 9, 0.8, 10, 0.8384015560150146, 0.8145289421081543)
(30, 9, 0.8, 10, 0.8238937854766846, 0.8384561538696289)
(30, 9, 0.8, 10, 0.9128904342651367, 0.8316447734832764)
(30, 9, 0.8, 10, 0.801339864730835, 0.8543064594268799)
(30, 9, 0.8, 10, 0.8075687885284424, 0.8873894214630127)
(30, 9, 0.8, 10, 0.8117151260375977, 0.8456335067749023)
(30, 9, 0.8, 10, 0.8129000663757324, 0.8043239116668701)
(30, 9, 0.8, 10, 0.8312444686889648, 0.8216075897216797)
(30, 9, 0.8, 10, 0.8426535129547119, 0.8163132667541504)
(30, 9, 1, 1, 0.02206897735595703, 0.03970170021057129)
(30, 9, 1, 1, 0.022066116333007812, 0.03179287910461426)
(30, 9, 1, 1, 0.024285554885864258, 0.03334975242614746)
(30, 9, 1, 1, 0.03715348243713379, 0.04081535339355469)
(30, 9, 1, 1, 0.023062944412231445, 0.028882741928100586)
(30, 9, 1, 1, 0.024617671966552734, 0.03108835220336914)
(30, 9, 1, 1, 0.02497076988220215, 0.09343075752258301)
(30, 9, 1, 1, 0.02407670021057129, 0.032633066177368164)
(30, 9, 1, 1, 0.030584096908569336, 0.030503273010253906)
(30, 9, 1, 1, 0.02148723602294922, 0.028639554977416992)
(30, 9, 1, 5, 0.5618925094604492, 0.5811131000518799)
(30, 9, 1, 5, 0.5737638473510742, 0.5914509296417236)
(30, 9, 1, 5, 0.5808279514312744, 0.5853826999664307)
(30, 9, 1, 5, 0.5865554809570312, 0.5803711414337158)
(30, 9, 1, 5, 0.5771758556365967, 0.6350729465484619)
(30, 9, 1, 5, 0.5855467319488525, 0.5851166248321533)
(30, 9, 1, 5, 0.5852925777435303, 0.5898103713989258)
(30, 9, 1, 5, 0.5800797939300537, 0.5851354598999023)
(30, 9, 1, 5, 0.6019635200500488, 0.5829405784606934)
(30, 9, 1, 5, 0.6250267028808594, 0.5801231861114502)
(30, 9, 1, 10, 1.101499080657959, 1.1143293380737305)
(30, 9, 1, 10, 1.121065378189087, 1.0948491096496582)
(30, 9, 1, 10, 1.0832583904266357, 1.1013460159301758)
(30, 9, 1, 10, 1.1020522117614746, 1.1211292743682861)
(30, 9, 1, 10, 1.1135718822479248, 1.1254148483276367)
(30, 9, 1, 10, 1.1409685611724854, 1.136497974395752)
(30, 9, 1, 10, 1.0898463726043701, 1.1175484657287598)
(30, 9, 1, 10, 1.1732814311981201, 1.1140902042388916)
(30, 9, 1, 10, 1.0689351558685303, 1.109039068222046)
(30, 9, 1, 10, 1.087437629699707, 1.101194143295288)
(40, 3, 0.6, 1, 0.057862281799316406, 0.051128387451171875)
(40, 3, 0.6, 1, 0.05089521408081055, 0.05063939094543457)
(40, 3, 0.6, 1, 0.05445671081542969, 0.05212736129760742)
(40, 3, 0.6, 1, 0.055197715759277344, 0.05363130569458008)
(40, 3, 0.6, 1, 0.05201387405395508, 0.05068159103393555)
(40, 3, 0.6, 1, 0.05437827110290527, 0.05268263816833496)
(40, 3, 0.6, 1, 0.05027270317077637, 0.05325579643249512)
(40, 3, 0.6, 1, 0.05117368698120117, 0.052135467529296875)
(40, 3, 0.6, 1, 0.052652835845947266, 0.05181074142456055)
(40, 3, 0.6, 1, 0.08830857276916504, 0.05306649208068848)
(40, 3, 0.6, 5, 0.14745521545410156, 0.1442267894744873)
(40, 3, 0.6, 5, 0.18106389045715332, 0.14244818687438965)
(40, 3, 0.6, 5, 0.1524956226348877, 0.14566683769226074)
(40, 3, 0.6, 5, 0.1921370029449463, 0.14427947998046875)
(40, 3, 0.6, 5, 0.14252281188964844, 0.18299555778503418)
(40, 3, 0.6, 5, 0.14452767372131348, 0.14542150497436523)
(40, 3, 0.6, 5, 0.17880702018737793, 0.14593076705932617)
(40, 3, 0.6, 5, 0.14350461959838867, 0.14298105239868164)
(40, 3, 0.6, 5, 0.18915629386901855, 0.14367175102233887)
(40, 3, 0.6, 5, 0.14995718002319336, 0.18618440628051758)
(40, 3, 0.6, 10, 0.16833806037902832, 0.16791963577270508)
(40, 3, 0.6, 10, 0.21395111083984375, 0.1695842742919922)
(40, 3, 0.6, 10, 0.16840386390686035, 0.21013355255126953)
(40, 3, 0.6, 10, 0.19783926010131836, 0.17853116989135742)
(40, 3, 0.6, 10, 0.22124457359313965, 0.23024559020996094)
(40, 3, 0.6, 10, 0.1755218505859375, 0.2140204906463623)
(40, 3, 0.6, 10, 0.17135334014892578, 0.17014503479003906)
(40, 3, 0.6, 10, 0.20952439308166504, 0.1669905185699463)
(40, 3, 0.6, 10, 0.1743018627166748, 0.21109724044799805)
(40, 3, 0.6, 10, 0.17341876029968262, 0.16599702835083008)
(40, 3, 0.8, 1, 0.06547260284423828, 0.11182498931884766)
(40, 3, 0.8, 1, 0.07259178161621094, 0.06668734550476074)
(40, 3, 0.8, 1, 0.0671544075012207, 0.06399703025817871)
(40, 3, 0.8, 1, 0.06930661201477051, 0.07060480117797852)
(40, 3, 0.8, 1, 0.10167837142944336, 0.06517243385314941)
(40, 3, 0.8, 1, 0.07310605049133301, 0.06718063354492188)
(40, 3, 0.8, 1, 0.06378436088562012, 0.06875967979431152)
(40, 3, 0.8, 1, 0.06671643257141113, 0.10130143165588379)
(40, 3, 0.8, 1, 0.06626677513122559, 0.06610560417175293)
(40, 3, 0.8, 1, 0.07354044914245605, 0.06683135032653809)
(40, 3, 0.8, 5, 0.22934985160827637, 0.1791551113128662)
(40, 3, 0.8, 5, 0.1784663200378418, 0.21726608276367188)
(40, 3, 0.8, 5, 0.1745452880859375, 0.1782221794128418)
(40, 3, 0.8, 5, 0.23295879364013672, 0.18581461906433105)
(40, 3, 0.8, 5, 0.20637845993041992, 0.17625212669372559)
(40, 3, 0.8, 5, 0.18105173110961914, 0.2302095890045166)
(40, 3, 0.8, 5, 0.1809864044189453, 0.22143959999084473)
(40, 3, 0.8, 5, 0.2431163787841797, 0.1915297508239746)
(40, 3, 0.8, 5, 0.2286667823791504, 0.1793074607849121)
(40, 3, 0.8, 5, 0.22789311408996582, 0.1886303424835205)
(40, 3, 0.8, 10, 0.19681334495544434, 0.2484889030456543)
(40, 3, 0.8, 10, 0.19764137268066406, 0.2379307746887207)
(40, 3, 0.8, 10, 0.2147693634033203, 0.24280714988708496)
(40, 3, 0.8, 10, 0.20040583610534668, 0.1931591033935547)
(40, 3, 0.8, 10, 0.25345754623413086, 0.21151375770568848)
(40, 3, 0.8, 10, 0.31321239471435547, 0.20480084419250488)
(40, 3, 0.8, 10, 0.2426586151123047, 0.20531582832336426)
(40, 3, 0.8, 10, 0.24779844284057617, 0.20505189895629883)
(40, 3, 0.8, 10, 0.20252060890197754, 0.2549445629119873)
(40, 3, 0.8, 10, 0.1998448371887207, 0.2616252899169922)
(40, 3, 1, 1, 0.08536887168884277, 0.08265519142150879)
(40, 3, 1, 1, 0.08191275596618652, 0.07772612571716309)
(40, 3, 1, 1, 0.12920737266540527, 0.07968449592590332)
(40, 3, 1, 1, 0.08209753036499023, 0.08170533180236816)
(40, 3, 1, 1, 0.08225607872009277, 0.08159971237182617)
(40, 3, 1, 1, 0.11642765998840332, 0.08070158958435059)
(40, 3, 1, 1, 0.08468842506408691, 0.07961821556091309)
(40, 3, 1, 1, 0.08092617988586426, 0.08225154876708984)
(40, 3, 1, 1, 0.12038898468017578, 0.08171296119689941)
(40, 3, 1, 1, 0.08147096633911133, 0.07816147804260254)
(40, 3, 1, 5, 0.24650907516479492, 0.21183490753173828)
(40, 3, 1, 5, 0.2618446350097656, 0.2135624885559082)
(40, 3, 1, 5, 0.32015132904052734, 0.2104175090789795)
(40, 3, 1, 5, 0.25961899757385254, 0.2138528823852539)
(40, 3, 1, 5, 0.21134257316589355, 0.266495943069458)
(40, 3, 1, 5, 0.22988200187683105, 0.25202155113220215)
(40, 3, 1, 5, 0.2131946086883545, 0.25949931144714355)
(40, 3, 1, 5, 0.22020578384399414, 0.2609264850616455)
(40, 3, 1, 5, 0.21628355979919434, 0.2530398368835449)
(40, 3, 1, 5, 0.21815276145935059, 0.2555427551269531)
(40, 3, 1, 10, 0.24686527252197266, 0.28822946548461914)
(40, 3, 1, 10, 0.26114463806152344, 0.2910652160644531)
(40, 3, 1, 10, 0.24229931831359863, 0.2847421169281006)
(40, 3, 1, 10, 0.28046178817749023, 0.2512247562408447)
(40, 3, 1, 10, 0.2937452793121338, 0.2603473663330078)
(40, 3, 1, 10, 0.2926356792449951, 0.25923871994018555)
(40, 3, 1, 10, 0.3257732391357422, 0.252044677734375)
(40, 3, 1, 10, 0.2853713035583496, 0.2872316837310791)
(40, 3, 1, 10, 0.2527022361755371, 0.2963290214538574)
(40, 3, 1, 10, 0.2435758113861084, 0.2913329601287842)
(40, 5, 0.6, 1, 0.04422163963317871, 0.19479870796203613)
(40, 5, 0.6, 1, 0.045705556869506836, 0.16890168190002441)
(40, 5, 0.6, 1, 0.04567980766296387, 0.12248492240905762)
(40, 5, 0.6, 1, 0.04573464393615723, 0.061399221420288086)
(40, 5, 0.6, 1, 0.04661750793457031, 0.21133089065551758)
(40, 5, 0.6, 1, 0.04742741584777832, 0.08778929710388184)
(40, 5, 0.6, 1, 0.0441129207611084, 0.10136175155639648)
(40, 5, 0.6, 1, 0.04568934440612793, 0.18501663208007812)
(40, 5, 0.6, 1, 0.050215721130371094, 0.24494314193725586)
(40, 5, 0.6, 1, 0.046721696853637695, 0.08207559585571289)
(40, 5, 0.6, 5, 0.33827924728393555, 0.3390512466430664)
(40, 5, 0.6, 5, 0.32172250747680664, 0.3509538173675537)
(40, 5, 0.6, 5, 0.3113677501678467, 0.3572878837585449)
(40, 5, 0.6, 5, 0.338803768157959, 0.2950863838195801)
(40, 5, 0.6, 5, 0.33379554748535156, 0.298292875289917)
(40, 5, 0.6, 5, 0.3349759578704834, 0.3391289710998535)
(40, 5, 0.6, 5, 0.302443265914917, 0.35843896865844727)
(40, 5, 0.6, 5, 0.2903735637664795, 0.34510087966918945)
(40, 5, 0.6, 5, 0.3329203128814697, 0.31810426712036133)
(40, 5, 0.6, 5, 0.3605508804321289, 0.31795263290405273)
(40, 5, 0.6, 10, 0.4629058837890625, 0.4427635669708252)
(40, 5, 0.6, 10, 0.4535558223724365, 0.44788694381713867)
(40, 5, 0.6, 10, 0.39940381050109863, 0.462343692779541)
(40, 5, 0.6, 10, 0.43262672424316406, 0.4522242546081543)
(40, 5, 0.6, 10, 0.39417266845703125, 0.4651937484741211)
(40, 5, 0.6, 10, 0.4422111511230469, 0.4456441402435303)
(40, 5, 0.6, 10, 0.4538717269897461, 0.39925336837768555)
(40, 5, 0.6, 10, 0.4690852165222168, 0.5233650207519531)
(40, 5, 0.6, 10, 0.4501533508300781, 0.4598703384399414)
(40, 5, 0.6, 10, 0.40148091316223145, 0.45894885063171387)
(40, 5, 0.8, 1, 0.05724287033081055, 0.19170737266540527)
(40, 5, 0.8, 1, 0.0601649284362793, 0.24802589416503906)
(40, 5, 0.8, 1, 0.05825161933898926, 0.19727516174316406)
(40, 5, 0.8, 1, 0.057158470153808594, 0.23080015182495117)
(40, 5, 0.8, 1, 0.05435967445373535, 0.2110886573791504)
(40, 5, 0.8, 1, 0.0633077621459961, 0.20168375968933105)
(40, 5, 0.8, 1, 0.09554409980773926, 0.18328428268432617)
(40, 5, 0.8, 1, 0.057079315185546875, 0.19916343688964844)
(40, 5, 0.8, 1, 0.05907106399536133, 0.3031930923461914)
(40, 5, 0.8, 1, 0.06486225128173828, 0.2086026668548584)
(40, 5, 0.8, 5, 0.47855281829833984, 0.4609801769256592)
(40, 5, 0.8, 5, 0.44739794731140137, 0.4125511646270752)
(40, 5, 0.8, 5, 0.47805094718933105, 0.46173572540283203)
(40, 5, 0.8, 5, 0.4544999599456787, 0.4553532600402832)
(40, 5, 0.8, 5, 0.4142444133758545, 0.47586917877197266)
(40, 5, 0.8, 5, 0.43798184394836426, 0.4532184600830078)
(40, 5, 0.8, 5, 0.4563326835632324, 0.39800500869750977)
(40, 5, 0.8, 5, 0.48466920852661133, 0.4458169937133789)
(40, 5, 0.8, 5, 0.4529552459716797, 0.44843602180480957)
(40, 5, 0.8, 5, 0.3997466564178467, 0.47008848190307617)
(40, 5, 0.8, 10, 0.8728125095367432, 0.917372465133667)
(40, 5, 0.8, 10, 0.8244235515594482, 0.833289623260498)
